0.23258001365446845,2.4089712193802693,0.09384384384384384,0.2399712,1.0,0.8123734,109.65868548412917,73.38162787747396,0.0013808698,1
0.2328440301625883,2.415526951597876,0.09037396121883656,0.2411078,1.0,0.80932915,112.78746761294391,75.9664226208097,0.0014641741,1
0.2306143029267972,2.4111350928570356,0.0883358024691358,0.24120699,1.0,0.80767584,112.6144796480213,78.4530216639673,0.00145685,1
0.23263669215513127,2.3740818044087426,0.09557724776339536,0.23647203,1.0,0.8079537,110.4763097049179,79.4095117736218,0.001363995,1
0.23071185872335992,2.390480872475569,0.08187134502923976,0.22401746,1.0,0.80690545,111.62893841382781,80.32966259155701,0.0013061666,1
0.23113869333609566,2.4022923590393646,0.09084501527136032,0.22220066,1.0,0.8047883,107.07962889426376,82.22455714251727,0.0014952088,1
0.2331211489195758,2.4007918819936362,0.08860359690844233,0.23665,1.0,0.77638584,105.38037810072167,82.86663616386227,0.0013514231,1
0.2325010099316914,2.3767702081463766,0.09039319790704832,0.23625392,1.0,0.80058074,100.6032741759392,81.79182212408004,0.0011969382,1
0.2317791732660075,2.3636988141301867,0.08824105254914245,0.24380293,1.0,0.7854828,104.08659231786716,80.08693098432136,0.0013686264,1
0.23420670298603052,2.3991605116941734,0.09012849645076314,0.24039552,1.0,0.77965313,104.58038629517851,78.3448717598781,0.0013754687,1
0.23396565076430526,2.4094796667862806,0.091032990805841,0.2439892,1.0,0.7615557,106.56942808045504,74.21666058076244,0.002133233,1
0.23293689478780338,2.4009647903951175,0.09776190809587156,0.24363455,1.0,0.7719521,100.49898632838139,70.21436675224946,0.0026681952,1
0.23202500907749465,2.4134493039849065,0.08107458669742407,0.22503757,1.0,0.76518065,101.71065485107049,65.92453766973368,0.002505383,1
0.23216133378810105,2.35159507994703,0.09903790308325547,0.2274892,1.0,0.79613096,101.4940018521075,66.09873319824868,0.0022264277,1
0.23342495620570575,2.3775743312638618,0.08903538868738359,0.23737478,1.0,0.7736592,97.62191961661222,66.61112806820859,0.00155683,1
0.23260557515126049,2.3568327598754424,0.09621467197224773,0.23944998,1.0,0.78426564,97.62185685576468,64.63000115642019,0.0010383615,1
